job_id,policy,submit_time,scheduled_start,scheduled_end,req_nodes,duration_h,wait_h,actual_energy_kwh,pred_energy_kwh,actual_emissions_kg,predicted_emissions_kg,avg_carbon_gco2_kwh,week_index,week_start
2861867,carbon_aware,2020-05-12 05:49:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.67861111111111,0.0006083333333333,0.0283337332163158,8.604963869647048e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
550200,carbon_aware,2020-05-12 05:49:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.67861111111111,0.0006233333333333,0.0283337332163158,8.817141060953427e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5871479,carbon_aware,2020-05-12 05:49:19+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.678055555555556,0.0005266666666666,0.0283337332163158,7.449776939200746e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3219131,carbon_aware,2020-05-12 05:49:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.673055555555557,0.0005583333333333,0.0283337332163158,7.897706565292458e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
861348,carbon_aware,2020-05-12 05:49:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.673055555555557,0.00055,0.0283337332163158,7.779830347900499e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4396628,carbon_aware,2020-05-12 05:49:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.673055555555557,0.0006,0.0283337332163158,8.487087652255088e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
671818,carbon_aware,2020-05-12 05:49:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.673055555555557,0.00054,0.0283337332163158,7.63837888702958e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5573857,carbon_aware,2020-05-12 05:49:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.673055555555557,0.0005316666666666,0.0283337332163158,7.520502669636206e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5352624,carbon_aware,2020-05-12 05:49:39+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.6725,0.0003555555555555,0.0283337332163158,5.029385275409637e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1020311,carbon_aware,2020-05-12 05:50:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.661944444444444,0.00055,0.0283337332163158,7.779830347900499e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3744047,carbon_aware,2020-05-12 05:50:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.661944444444444,0.0008916666666666,0.0283337332163158,0.00012612755260989257,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
846025,carbon_aware,2020-05-12 05:50:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.656388888888888,0.0005116666666666,0.0283337332163158,7.237599747894369e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
454095,carbon_aware,2020-05-12 05:50:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.656388888888888,0.0005666666666666,0.0283337332163158,8.015582782684419e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5105325,carbon_aware,2020-05-12 05:50:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.656388888888888,0.00056,0.0283337332163158,7.921281808771415e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3939630,carbon_aware,2020-05-12 05:50:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.656388888888888,0.0010816666666666,0.0283337332163158,0.00015300333017536703,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
2895251,carbon_aware,2020-05-12 05:50:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.656388888888888,0.0010816666666666,0.0283337332163158,0.00015300333017536703,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4497241,carbon_aware,2020-05-12 05:50:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.656388888888888,0.00056,0.0283337332163158,7.921281808771415e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4449526,carbon_aware,2020-05-12 05:51:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.64527777777778,0.001125,0.0283337332163158,0.0001591328934797829,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5534244,carbon_aware,2020-05-12 05:51:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.64527777777778,0.0005716666666666,0.0283337332163158,8.086308513119878e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1770133,carbon_aware,2020-05-12 05:51:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.64527777777778,0.001125,0.0283337332163158,0.0001591328934797829,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3527816,carbon_aware,2020-05-12 05:51:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.64527777777778,0.0005366666666666,0.0283337332163158,7.591228400071664e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4892721,carbon_aware,2020-05-12 05:51:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.64527777777778,0.0005716666666666,0.0283337332163158,8.086308513119878e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
640305,carbon_aware,2020-05-12 05:51:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.639722222222222,0.0005116666666666,0.0283337332163158,7.237599747894369e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
124665,carbon_aware,2020-05-12 05:51:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.639722222222222,0.0007083333333333,0.0283337332163158,0.0001001947847835623,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
2471397,carbon_aware,2020-05-12 05:51:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.639722222222222,0.00055,0.0283337332163158,7.779830347900499e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1809706,carbon_aware,2020-05-12 05:51:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.639722222222222,0.0005083333333333,0.0283337332163158,7.190449260937867e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1070041,carbon_aware,2020-05-12 05:51:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.639722222222222,0.0006233333333333,0.0283337332163158,8.817141060953427e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
98139,carbon_aware,2020-05-12 05:51:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.639722222222222,0.0005083333333333,0.0283337332163158,7.190449260937867e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3095269,carbon_aware,2020-05-12 05:52:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.628611111111113,0.00055,0.0283337332163158,7.779830347900499e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
2611335,carbon_aware,2020-05-12 05:52:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.628611111111113,0.00058,0.0283337332163158,8.204184730513252e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4858465,carbon_aware,2020-05-12 05:52:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.628611111111113,0.0005133333333333,0.0283337332163158,7.261174991373327e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4133513,carbon_aware,2020-05-12 05:52:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.628611111111113,0.0005183333333333,0.0283337332163158,7.331900721808786e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1863670,carbon_aware,2020-05-12 05:52:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.628611111111113,0.00081,0.0283337332163158,0.00011457568330544369,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
800001,carbon_aware,2020-05-12 05:52:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.628611111111113,0.0005183333333333,0.0283337332163158,7.331900721808786e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3822247,carbon_aware,2020-05-12 05:52:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.623055555555556,0.0005516666666666,0.0283337332163158,7.80340559137804e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3674583,carbon_aware,2020-05-12 05:52:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.623055555555556,0.0005516666666666,0.0283337332163158,7.80340559137804e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5986347,carbon_aware,2020-05-12 05:52:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.623055555555556,0.001135,0.0283337332163158,0.00016054740808849207,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
6021421,carbon_aware,2020-05-12 05:52:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.623055555555556,0.001135,0.0283337332163158,0.00016054740808849207,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5259180,carbon_aware,2020-05-12 05:52:59+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.616944444444446,0.0011483333333333,0.0283337332163158,0.0001624334275667663,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4833605,carbon_aware,2020-05-12 05:53:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.611944444444443,0.000595,0.0283337332163158,8.41636192181963e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
484775,carbon_aware,2020-05-12 05:53:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.611944444444443,0.0010333333333333,0.0283337332163158,0.0001461665095666107,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
2989536,carbon_aware,2020-05-12 05:53:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.611944444444443,0.000595,0.0283337332163158,8.41636192181963e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5052292,carbon_aware,2020-05-12 05:53:19+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.61138888888889,0.0010333333333333,0.0283337332163158,0.0001461665095666107,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3309445,carbon_aware,2020-05-12 05:53:39+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.605833333333333,0.0007055555555555,0.0283337332163158,9.980186405891772e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1434387,carbon_aware,2020-05-12 05:54:19+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.594722222222224,0.0007266666666666,0.0283337332163158,0.00010278806156619109,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
6138808,carbon_aware,2020-05-12 05:54:58+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.58388888888889,0.00103,0.0283337332163158,0.0001456950046970457,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3312931,carbon_aware,2020-05-12 05:55:39+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.5725,0.0003833333333333,0.0283337332163158,5.42230600005139e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5695354,carbon_aware,2020-05-12 05:56:58+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.550555555555555,0.0003844444444444,0.0283337332163158,5.438022829036891e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1302087,carbon_aware,2020-05-12 05:56:58+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.550555555555555,0.0003622222222222,0.0283337332163158,5.123686249324054e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3098953,carbon_aware,2020-05-12 05:57:18+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.545,0.00036,0.0283337332163158,5.092252591353053e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3246987,carbon_aware,2020-05-12 05:57:36+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.54,0.0010866666666666,0.0283337332163158,0.0001537105874797216,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3238064,carbon_aware,2020-05-12 05:57:36+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.54,0.0010866666666666,0.0283337332163158,0.0001537105874797216,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1859136,carbon_aware,2020-05-12 05:57:39+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.539166666666667,0.00056,0.0283337332163158,7.921281808771415e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3789397,carbon_aware,2020-05-12 05:58:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.52861111111111,0.0003444444444444,0.0283337332163158,4.872216985553219e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4660050,carbon_aware,2020-05-12 05:58:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.52861111111111,0.0003422222222222,0.0283337332163158,4.8407833275822176e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3586397,carbon_aware,2020-05-12 05:58:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.52861111111111,0.0003422222222222,0.0283337332163158,4.8407833275822176e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1368801,carbon_aware,2020-05-12 05:58:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.52861111111111,0.00037,0.0283337332163158,5.233704052223971e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5833665,carbon_aware,2020-05-12 05:58:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.52861111111111,0.0003577777777777,0.0283337332163158,5.060818933380638e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4064523,carbon_aware,2020-05-12 05:58:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.52861111111111,0.0003711111111111,0.0283337332163158,5.249420881209472e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3590630,carbon_aware,2020-05-12 05:58:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.523055555555555,0.0003788888888888,0.0283337332163158,5.359438684107974e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1920251,carbon_aware,2020-05-12 05:58:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.523055555555555,0.0003788888888888,0.0283337332163158,5.359438684107974e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1527224,carbon_aware,2020-05-12 05:58:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.523055555555555,0.0007,0.0283337332163158,9.901602260964269e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1599207,carbon_aware,2020-05-12 05:58:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.523055555555555,0.0007,0.0283337332163158,9.901602260964269e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1545259,carbon_aware,2020-05-12 05:58:58+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.517222222222223,0.0003688888888888,0.0283337332163158,5.217987223237056e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4320363,carbon_aware,2020-05-12 05:59:20+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.511111111111113,0.0005633333333333,0.0283337332163158,7.968432295727917e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5515066,carbon_aware,2020-05-12 05:59:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.50638888888889,0.0003522222222222,0.0283337332163158,4.982234788453136e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4122058,carbon_aware,2020-05-12 05:59:37+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.50638888888889,0.0003522222222222,0.0283337332163158,4.982234788453136e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
5257209,carbon_aware,2020-05-12 05:59:38+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.50611111111111,0.0003733333333333,0.0283337332163158,5.2808545391804716e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3665706,carbon_aware,2020-05-12 05:59:38+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.50611111111111,0.0003744444444444,0.0283337332163158,5.296571368165973e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
587874,carbon_aware,2020-05-12 05:59:38+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.50611111111111,0.0003766666666666,0.0283337332163158,5.328005026136974e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
869440,carbon_aware,2020-05-12 05:59:38+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.50611111111111,0.0003977777777777,0.0283337332163158,5.62662477686431e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1006638,carbon_aware,2020-05-12 06:00:00+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.5,0.0003711111111111,0.0283337332163158,5.249420881209472e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
583956,carbon_aware,2020-05-12 06:00:15+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.495833333333334,0.0003655555555555,0.0283337332163158,5.170836736280555e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
6028243,carbon_aware,2020-05-12 06:00:15+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.495833333333334,0.0003655555555555,0.0283337332163158,5.170836736280555e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1640486,carbon_aware,2020-05-12 06:00:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.495277777777776,0.0003811111111111,0.0283337332163158,5.39087234208039e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
376204,carbon_aware,2020-05-12 06:00:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.495277777777776,0.0004177777777777,0.0283337332163158,5.909527698606146e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
1877831,carbon_aware,2020-05-12 06:00:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.495277777777776,0.0005822222222222,0.0283337332163158,8.235618388484253e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
4884796,carbon_aware,2020-05-12 06:00:17+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.495277777777776,0.00039,0.0283337332163158,5.516606973965808e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
2632981,carbon_aware,2020-05-12 06:00:20+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.494444444444444,0.0003766666666666,0.0283337332163158,5.328005026136974e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3672216,carbon_aware,2020-05-12 06:00:38+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.489444444444445,0.0004022222222222,0.0283337332163158,5.689492092807726e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
579901,carbon_aware,2020-05-12 06:00:38+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.489444444444445,0.0003433333333333,0.0283337332163158,4.856500156567718e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
3686841,carbon_aware,2020-05-12 06:00:58+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.483888888888888,0.0003744444444444,0.0283337332163158,5.296571368165973e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
462758,carbon_aware,2020-05-12 06:01:18+00:00,2020-05-13 00:30:00+00:00,2020-05-13 01:00:00+00:00,1,0.5,18.47833333333333,0.0003866666666666,0.0283337332163158,5.4694564870078916e-05,0.004007847955374727,141.45146087091814,1,2020-05-11T00:00:00+00:00
